Time,CRCErrors_Current_Value,CRCErrors_Severity,CRCErrors_Min_Current_Value,CRCErrors_Max_Current_Value,DownlinkJitter_Current_Value,DownlinkJitter_Severity,DownlinkJitter_Warning.Threshold,DownlinkJitter_Critical.Threshold,DownlinkJitter_Min_Current_Value,DownlinkJitter_Max_Current_Value,DownlinkRSSI_Current_Value,DownlinkRSSI_Severity,DownlinkRSSI_Warning.Threshold,DownlinkRSSICritical.Threshold,DownlinkRSSI_Min_Current_Value,DownlinkRSSI_Max_Current_Value,DownlinkUtilization_Current_Value,DownlinkUtilization_Severity,DownlinkUtilization_Min_Current_Value,DownlinkUtilization_Max_Current_Value,Frequency_Current_Value,Frequency_Severity,Frequency_Min_Current_Value,Frequency_Max_Current_Value,Latency_Current_Value,Latency_Severity,Latency_Warning.Threshold,Latency_Critical.Threshold,Latency_Min_Current_Value,Latency_Max_Current_Value,PacketDrop_Current_Value,PacketDrop_Severity,PacketDrop_Warning.Threshold,PacketDrop_Critical.Threshold,PacketDrop_Min_Current_Value,PacketDrop_Max_Current_Value,SessionUptime_Current_Value,SessionUptime_Severity,SessionUptime_Min_Current_Value,SessionUptime_Max_Current_Value,SSBeacon_Current_Value,SSBeacon_Severity,SSBeacon_Warning.Threshold,SSBeacon_Critical.Threshold,SSBeacon_Min_Current_Value,SSBeacon_Max_Current_Value,SSProvisoningState_Current_Value,SSProvisoningState_Severity,SSProvisoningState_Min_Current_Value,SSProvisoningState_Max_Current_Value,UplinkJitter_Current_Value,UplinkJitter_Severity,UplinkJitter_Warning.Threshold,UplinkJitter_Critical.Threshold,UplinkJitter_Min_Current_Value,UplinkJitter_Max_Current_Value,UplinkRSSI_Current_Value,UplinkRSSI_Severity,UplinkRSSI_Warning.Threshold,UplinkRSSI_Critical.Threshold,UplinkRSSI_Min_Current_Value,UplinkRSSI_Max_Current_Value,UplinkUtilization_Current_Value,UplinkUtilization_Severity,UplinkUtilization_Min_Current_Value,UplinkUtilization_Max_Current_Value,Uptime_Current_Value,Uptime_Severity,Uptime_Min_Current_Value,Uptime_Max_Current_Value
21/09/17 02:00,3,ok,3,3,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.097,warning,20,41,31.097,31.097,0,up,10,20,0,0,606,ok,606,606,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,688950,ok,688950,688950
21/09/17 02:05,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.491,warning,20,41,30.491,30.491,0,up,10,20,0,0,901,ok,901,901,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,689245,ok,689245,689245
21/09/17 02:15,3,ok,3,3,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.588,warning,20,41,31.588,31.588,0,up,10,20,0,0,1637.5,ok,1490,1785,99.5,ok,80,60,99,100,normal,ok,normal,normal,3,ok,6,10,3,3,-61.5,ok,-75,-80,-62,-61,0,ok,0,0,689982,ok,689835,690129
21/09/17 02:25,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,32.774,warning,20,41,32.774,32.774,45,critical,10,20,45,45,2375,ok,2375,2375,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,690719,ok,690719,690719
21/09/17 02:30,3,ok,3,3,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.012,warning,20,41,31.012,31.012,0,up,10,20,0,0,2670,ok,2670,2670,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,691014,ok,691014,691014
21/09/17 02:35,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.072,warning,20,41,31.072,31.072,0,up,10,20,0,0,2965,ok,2965,2965,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,691310,ok,691310,691310
21/09/17 02:45,3,ok,3,3,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,30.652,warning,20,41,30.652,30.652,0,up,10,20,0,0,3556,ok,3556,3556,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,691900,ok,691900,691900
21/09/17 02:50,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.754,warning,20,41,30.754,30.754,0,up,10,20,0,0,3851,ok,3851,3851,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,692195,ok,692195,692195
21/09/17 02:55,3,ok,3,3,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.048,warning,20,41,31.048,31.048,0,up,10,20,0,0,4145,ok,4145,4145,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,692490,ok,692490,692490
21/09/17 03:00,3,ok,3,3,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.279,warning,20,41,31.279,31.279,0,up,10,20,0,0,4440,ok,4440,4440,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,692784,ok,692784,692784
21/09/17 03:05,3,ok,3,3,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,54.994,critical,20,41,54.994,54.994,0,up,10,20,0,0,187,ok,187,187,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-61,ok,-75,-80,-61,-61,0,ok,0,0,693080,ok,693080,693080
21/09/17 03:20,3,ok,3,3,6,warning,6,10,6,6,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,30.722,warning,20,41,30.722,30.722,0,up,10,20,0,0,1071,ok,1071,1071,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,693964,ok,693964,693964
21/09/17 03:25,3,ok,3,3,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.169,warning,20,41,31.169,31.169,0,up,10,20,0,0,1365,ok,1365,1365,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,694258,ok,694258,694258
21/09/17 03:30,3,ok,3,3,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.099,warning,20,41,31.099,31.099,0,up,10,20,0,0,1660,ok,1660,1660,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,694553,ok,694553,694553
21/09/17 03:35,3,ok,3,3,8,warning,6,10,8,8,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.45,warning,20,41,31.45,31.45,0,up,10,20,0,0,1955,ok,1955,1955,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-62,ok,-75,-80,-62,-62,0,ok,0,0,694848,ok,694848,694848
21/09/17 03:40,3,ok,3,3,4,ok,6,10,4,4,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.254,warning,20,41,31.254,31.254,0,up,10,20,0,0,2251,ok,2251,2251,99,ok,80,60,99,99,jitter,ok,jitter,jitter,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,695144,ok,695144,695144
21/09/17 03:50,3,ok,3,3,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.218,warning,20,41,31.218,31.218,0,up,10,20,0,0,2841,ok,2841,2841,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-61,ok,-75,-80,-61,-61,0,ok,0,0,695733,ok,695733,695733
21/09/17 03:55,3,ok,3,3,6,warning,6,10,6,6,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.351,warning,20,41,31.351,31.351,0,up,10,20,0,0,3137,ok,3137,3137,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-61,ok,-75,-80,-61,-61,0,ok,0,0,696030,ok,696030,696030
21/09/17 04:00,3,ok,3,3,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.015,warning,20,41,31.015,31.015,0,up,10,20,0,0,3432,ok,3432,3432,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,696325,ok,696325,696325
21/09/17 04:05,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.134,warning,20,41,31.134,31.134,0,up,10,20,0,0,3727,ok,3727,3727,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,696620,ok,696620,696620
21/09/17 04:20,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.854,warning,20,41,30.854,30.854,0,up,10,20,0,0,4612,ok,4612,4612,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,697504,ok,697504,697504
21/09/17 04:25,3,ok,3,3,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.874,warning,20,41,30.874,30.874,0,up,10,20,0,0,4907,ok,4907,4907,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,697800,ok,697800,697800
21/09/17 04:30,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.281,warning,20,41,31.281,31.281,0,up,10,20,0,0,5200,ok,5200,5200,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,698093,ok,698093,698093
21/09/17 04:35,3,ok,3,3,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.101,warning,20,41,31.101,31.101,0,up,10,20,0,0,5497,ok,5497,5497,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,698390,ok,698390,698390
21/09/17 04:45,3,ok,3,3,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.738,warning,20,41,30.738,30.738,0,up,10,20,0,0,6086,ok,6086,6086,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,698979,ok,698979,698979
21/09/17 04:55,3,ok,3,3,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.196,warning,20,41,31.196,31.196,0,up,10,20,0,0,6677,ok,6677,6677,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,699569,ok,699569,699569
21/09/17 05:05,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.14,warning,20,41,31.14,31.14,0,up,10,20,0,0,7266,ok,7266,7266,99,ok,80,60,99,99,jitter,ok,jitter,jitter,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,700159,ok,700159,700159
21/09/17 05:20,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.077,warning,20,41,31.077,31.077,0,up,10,20,0,0,8150,ok,8150,8150,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,701043,ok,701043,701043
21/09/17 05:25,3,ok,3,3,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.673,warning,20,41,30.673,30.673,0,up,10,20,0,0,8446,ok,8446,8446,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,701339,ok,701339,701339
21/09/17 05:30,3,ok,3,3,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.875,warning,20,41,30.875,30.875,0,up,10,20,0,0,8741,ok,8741,8741,99,ok,80,60,99,99,normal,ok,normal,normal,NA,unknown,6,10,NA,NA,NA,unknown,-75,-80,NA,NA,0,ok,0,0,701634,ok,701634,701634
21/09/17 05:35,3,ok,3,3,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.814,warning,20,41,30.814,30.814,0,up,10,20,0,0,9036,ok,9036,9036,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,701929,ok,701929,701929
21/09/17 05:40,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.195,warning,20,41,31.195,31.195,0,up,10,20,0,0,9331,ok,9331,9331,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,702224,ok,702224,702224
21/09/17 05:55,3,ok,3,3,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.941,warning,20,41,30.941,30.941,0,up,10,20,0,0,10214,ok,10214,10214,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,703107,ok,703107,703107
21/09/17 06:00,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.561,warning,20,41,30.561,30.561,0,up,10,20,0,0,10511,ok,10511,10511,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,703404,ok,703404,703404
21/09/17 06:05,3,ok,3,3,9,warning,6,10,9,9,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.028,warning,20,41,31.028,31.028,0,up,10,20,0,0,10807,ok,10807,10807,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,703700,ok,703700,703700
21/09/17 06:15,3,ok,3,3,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.909,warning,20,41,30.909,30.909,0,up,10,20,0,0,11397,ok,11397,11397,99,ok,80,60,99,99,jitter,ok,jitter,jitter,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,704290,ok,704290,704290
21/09/17 06:25,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,31.17,warning,20,41,31.17,31.17,0,up,10,20,0,0,11985,ok,11985,11985,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,704878,ok,704878,704878
21/09/17 06:35,3,ok,3,3,8,warning,6,10,8,8,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,31.008,warning,20,41,31.008,31.008,0,up,10,20,0,0,12575,ok,12575,12575,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,705468,ok,705468,705468
21/09/17 06:40,3,ok,3,3,8,warning,6,10,8,8,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,31.053,warning,20,41,31.053,31.053,0,up,10,20,0,0,12870,ok,12870,12870,100,ok,80,60,100,100,jitter,ok,jitter,jitter,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,705763,ok,705763,705763
21/09/17 06:45,3,ok,3,3,6,warning,6,10,6,6,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,31.273,warning,20,41,31.273,31.273,0,up,10,20,0,0,13166,ok,13166,13166,99,ok,80,60,99,99,jitter,ok,jitter,jitter,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,706059,ok,706059,706059
21/09/17 06:55,3,ok,3,3,5,ok,6,10,5,5,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,31.047,warning,20,41,31.047,31.047,0,up,10,20,0,0,13755,ok,13755,13755,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,706649,ok,706649,706649
21/09/17 07:05,3,ok,3,3,4,ok,6,10,4,4,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,31.183,warning,20,41,31.183,31.183,0,up,10,20,0,0,14492,ok,14344,14640,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-60.5,ok,-75,-80,-61,-60,0,ok,0,0,707385.5,ok,707238,707533
21/09/17 07:10,3,ok,3,3,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,39.976,warning,20,41,39.976,39.976,0,up,10,20,0,0,14935,ok,14935,14935,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,707828,ok,707828,707828
21/09/17 07:20,3,ok,3,3,7,warning,6,10,7,7,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,30.811,warning,20,41,30.811,30.811,0,up,10,20,0,0,15524,ok,15524,15524,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,708417,ok,708417,708417
21/09/17 07:25,3,ok,3,3,5,ok,6,10,5,5,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,31.136,warning,20,41,31.136,31.136,0,up,10,20,0,0,15820,ok,15820,15820,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-62,ok,-75,-80,-62,-62,0,ok,0,0,708713,ok,708713,708713
21/09/17 07:30,3,ok,3,3,4,ok,6,10,4,4,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,30.893,warning,20,41,30.893,30.893,0,up,10,20,0,0,16116,ok,16116,16116,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,709010,ok,709010,709010
21/09/17 07:35,3,ok,3,3,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,31.18,warning,20,41,31.18,31.18,0,up,10,20,0,0,16410,ok,16410,16410,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-61,ok,-75,-80,-61,-61,0,ok,0,0,709303,ok,709303,709303
21/09/17 07:45,3,ok,3,3,8,warning,6,10,8,8,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,31.01,warning,20,41,31.01,31.01,0,up,10,20,0,0,17000,ok,17000,17000,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-64,ok,-75,-80,-64,-64,0,ok,0,0,709893,ok,709893,709893
21/09/17 07:55,3,ok,3,3,4,ok,6,10,4,4,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,31.163,warning,20,41,31.163,31.163,0,up,10,20,0,0,17591,ok,17591,17591,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,710484,ok,710484,710484
21/09/17 08:00,3,ok,3,3,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,31.253,warning,20,41,31.253,31.253,0,up,10,20,0,0,17886,ok,17886,17886,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,710780,ok,710780,710780
21/09/17 08:05,3,ok,3,3,7,warning,6,10,7,7,-61,ok,-75,Crititcal.Threshold,-61,-61,0,ok,0,0,5865,ok,5865,5865,30.872,warning,20,41,30.872,30.872,0,up,10,20,0,0,18183,ok,18183,18183,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,711076,ok,711076,711076
21/09/17 08:15,3,ok,3,3,6,warning,6,10,6,6,-61,ok,-75,Crititcal.Threshold,-61,-61,0,ok,0,0,5865,ok,5865,5865,31.229,warning,20,41,31.229,31.229,0,up,10,20,0,0,18771,ok,18771,18771,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-64,ok,-75,-80,-64,-64,0,ok,0,0,711664,ok,711664,711664
