Time,CRCErrors_Current_Value,CRCErrors_Severity,CRCErrors_Min_Current_Value,CRCErrors_Max_Current_Value,DownlinkJitter_Current_Value,DownlinkJitter_Severity,DownlinkJitter_Warning.Threshold,DownlinkJitter_Critical.Threshold,DownlinkJitter_Min_Current_Value,DownlinkJitter_Max_Current_Value,DownlinkRSSI_Current_Value,DownlinkRSSI_Severity,DownlinkRSSI_Warning.Threshold,DownlinkRSSICritical.Threshold,DownlinkRSSI_Min_Current_Value,DownlinkRSSI_Max_Current_Value,DownlinkUtilization_Current_Value,DownlinkUtilization_Severity,DownlinkUtilization_Min_Current_Value,DownlinkUtilization_Max_Current_Value,Frequency_Current_Value,Frequency_Severity,Frequency_Min_Current_Value,Frequency_Max_Current_Value,Latency_Current_Value,Latency_Severity,Latency_Warning.Threshold,Latency_Critical.Threshold,Latency_Min_Current_Value,Latency_Max_Current_Value,PacketDrop_Current_Value,PacketDrop_Severity,PacketDrop_Warning.Threshold,PacketDrop_Critical.Threshold,PacketDrop_Min_Current_Value,PacketDrop_Max_Current_Value,SessionUptime_Current_Value,SessionUptime_Severity,SessionUptime_Min_Current_Value,SessionUptime_Max_Current_Value,SSBeacon_Current_Value,SSBeacon_Severity,SSBeacon_Warning.Threshold,SSBeacon_Critical.Threshold,SSBeacon_Min_Current_Value,SSBeacon_Max_Current_Value,SSProvisoningState_Current_Value,SSProvisoningState_Severity,SSProvisoningState_Min_Current_Value,SSProvisoningState_Max_Current_Value,UplinkJitter_Current_Value,UplinkJitter_Severity,UplinkJitter_Warning.Threshold,UplinkJitter_Critical.Threshold,UplinkJitter_Min_Current_Value,UplinkJitter_Max_Current_Value,UplinkRSSI_Current_Value,UplinkRSSI_Severity,UplinkRSSI_Warning.Threshold,UplinkRSSI_Critical.Threshold,UplinkRSSI_Min_Current_Value,UplinkRSSI_Max_Current_Value,UplinkUtilization_Current_Value,UplinkUtilization_Severity,UplinkUtilization_Min_Current_Value,UplinkUtilization_Max_Current_Value,Uptime_Current_Value,Uptime_Severity,Uptime_Min_Current_Value,Uptime_Max_Current_Value
19/10/17 03:50,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,40.3,warning,20,41,40.3,40.3,0,up,10,20,0,0,784,ok,784,784,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,220339,ok,220339,220339
19/10/17 03:55,0,ok,0,0,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.102,warning,20,41,38.102,38.102,0,up,10,20,0,0,86,ok,86,86,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,220633,ok,220633,220633
19/10/17 04:00,0,ok,0,0,4,ok,6,10,4,4,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.802,warning,20,41,37.802,37.802,0,up,10,20,0,0,380,ok,380,380,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-60,ok,-75,-80,-60,-60,0,ok,0,0,220927,ok,220927,220927
19/10/17 04:05,0,ok,0,0,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,38.542,warning,20,41,38.542,38.542,0,up,10,20,0,0,677,ok,677,677,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,221223,ok,221223,221223
19/10/17 04:15,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.566,warning,20,41,37.566,37.566,0,up,10,20,0,0,277,ok,277,277,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,221815,ok,221815,221815
19/10/17 04:30,0,ok,0,0,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.006,warning,20,41,38.006,38.006,0,up,10,20,0,0,240,ok,240,240,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,222696,ok,222696,222696
19/10/17 04:35,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.067,warning,20,41,38.067,38.067,0,up,10,20,0,0,540,ok,540,540,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,222997,ok,222997,222997
19/10/17 04:45,0,ok,0,0,4,ok,6,10,4,4,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.962,warning,20,41,37.962,37.962,0,up,10,20,0,0,525,ok,525,525,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,223875,ok,223875,223875
19/10/17 04:50,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.847,warning,20,41,37.847,37.847,0,up,10,20,0,0,819,ok,819,819,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,224170,ok,224170,224170
19/10/17 04:55,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.88,warning,20,41,37.88,37.88,0,up,10,20,0,0,219,ok,219,219,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,224465,ok,224465,224465
19/10/17 05:00,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.561,warning,20,41,38.561,38.561,0,up,10,20,0,0,514,ok,514,514,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,224760,ok,224760,224760
19/10/17 05:15,0,ok,0,0,4,ok,6,10,4,4,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.441,warning,20,41,37.441,37.441,0,up,10,20,0,0,546,ok,546,546,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,225643,ok,225643,225643
19/10/17 05:20,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.704,warning,20,41,37.704,37.704,0,up,10,20,0,0,28,ok,28,28,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,225943,ok,225943,225943
19/10/17 05:25,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.474,warning,20,41,38.474,38.474,0,up,10,20,0,0,322,ok,322,322,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,226236,ok,226236,226236
19/10/17 05:30,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.06,warning,20,41,38.06,38.06,0,up,10,20,0,0,618,ok,618,618,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,226532,ok,226532,226532
19/10/17 05:35,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.148,warning,20,41,38.148,38.148,0,up,10,20,0,0,74,ok,74,74,99,ok,80,60,99,99,normal,ok,normal,normal,1,ok,6,10,1,1,-60,ok,-75,-80,-60,-60,0,ok,0,0,226824,ok,226824,226824
19/10/17 05:50,0,ok,0,0,5,ok,6,10,5,5,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.727,warning,20,41,37.727,37.727,0,up,10,20,0,0,165,ok,165,165,99,ok,80,60,99,99,normal,ok,normal,normal,1,ok,6,10,1,1,-60,ok,-75,-80,-60,-60,0,ok,0,0,227708,ok,227708,227708
19/10/17 05:55,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.199,warning,20,41,38.199,38.199,0,up,10,20,0,0,461,ok,461,461,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,228004,ok,228004,228004
19/10/17 06:00,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.851,warning,20,41,37.851,37.851,0,up,10,20,0,0,757,ok,757,757,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,228301,ok,228301,228301
19/10/17 06:05,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.599,warning,20,41,38.599,38.599,0,up,10,20,0,0,242,ok,242,242,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,228594,ok,228594,228594
19/10/17 06:15,0,ok,0,0,7,warning,6,10,7,7,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.684,warning,20,41,37.684,37.684,0,up,10,20,0,0,19,ok,19,19,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,229183,ok,229183,229183
19/10/17 06:20,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.537,warning,20,41,37.537,37.537,0,up,10,20,0,0,314,ok,314,314,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,229478,ok,229478,229478
19/10/17 06:25,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.384,warning,20,41,37.384,37.384,0,up,10,20,0,0,612,ok,612,612,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,229776,ok,229776,229776
19/10/17 06:30,0,ok,0,0,4,ok,6,10,4,4,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,38.631,warning,20,41,38.631,38.631,0,up,10,20,0,0,28,ok,28,28,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,230070,ok,230070,230070
19/10/17 06:35,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.533,warning,20,41,37.533,37.533,0,up,10,20,0,0,321,ok,321,321,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,230363,ok,230363,230363
19/10/17 06:45,0,ok,0,0,8,warning,6,10,8,8,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.715,warning,20,41,37.715,37.715,0,up,10,20,0,0,201,ok,201,201,100,ok,80,60,100,100,jitter,ok,jitter,jitter,1,ok,6,10,1,1,-60,ok,-75,-80,-60,-60,0,ok,0,0,230952,ok,230952,230952
19/10/17 06:55,0,ok,0,0,4,ok,6,10,4,4,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,38.294,warning,20,41,38.294,38.294,0,up,10,20,0,0,793,ok,793,793,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,231545,ok,231545,231545
19/10/17 07:00,0,ok,0,0,4,ok,6,10,4,4,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.74,warning,20,41,37.74,37.74,0,up,10,20,0,0,1088,ok,1088,1088,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,231839,ok,231839,231839
19/10/17 07:05,0,ok,0,0,5,ok,6,10,5,5,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.937,warning,20,41,37.937,37.937,0,up,10,20,0,0,1381,ok,1381,1381,99,ok,80,60,99,99,normal,ok,normal,normal,1,ok,6,10,1,1,-60,ok,-75,-80,-60,-60,0,ok,0,0,232132,ok,232132,232132
19/10/17 07:15,0,ok,0,0,5,ok,6,10,5,5,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.462,warning,20,41,37.462,37.462,0,up,10,20,0,0,240,ok,240,240,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-61,ok,-75,-80,-61,-61,0,ok,0,0,232723,ok,232723,232723
19/10/17 07:25,0,ok,0,0,7,warning,6,10,7,7,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.748,warning,20,41,37.748,37.748,0,up,10,20,0,0,830,ok,830,830,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-61,ok,-75,-80,-61,-61,0,ok,0,0,233312,ok,233312,233312
19/10/17 07:30,0,ok,0,0,5,ok,6,10,5,5,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,38.167,warning,20,41,38.167,38.167,0,up,10,20,0,0,1128,ok,1128,1128,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-61,ok,-75,-80,-61,-61,0,ok,0,0,233611,ok,233611,233611
19/10/17 07:35,0,ok,0,0,7,warning,6,10,7,7,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.418,warning,20,41,37.418,37.418,0,up,10,20,0,0,176,ok,176,176,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,233906,ok,233906,233906
19/10/17 07:45,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.993,warning,20,41,37.993,37.993,0,up,10,20,0,0,764,ok,764,764,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,234493,ok,234493,234493
19/10/17 07:55,0,ok,0,0,7,warning,6,10,7,7,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.663,warning,20,41,37.663,37.663,0,up,10,20,0,0,1352,ok,1352,1352,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,235081,ok,235081,235081
19/10/17 08:00,0,ok,0,0,5,ok,6,10,5,5,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.778,warning,20,41,37.778,37.778,0,up,10,20,0,0,1647,ok,1647,1647,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,235377,ok,235377,235377
19/10/17 08:05,0,ok,0,0,4,ok,6,10,4,4,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.977,warning,20,41,37.977,37.977,0,up,10,20,0,0,1944,ok,1944,1944,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-60,ok,-75,-80,-60,-60,0,ok,0,0,235673,ok,235673,235673
19/10/17 08:15,0,ok,0,0,6,warning,6,10,6,6,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.557,warning,20,41,37.557,37.557,0,up,10,20,0,0,92,ok,92,92,100,ok,80,60,100,100,normal,ok,normal,normal,1,ok,6,10,1,1,-60,ok,-75,-80,-60,-60,0,ok,0,0,236261,ok,236261,236261
19/10/17 08:25,0,ok,0,0,6,warning,6,10,6,6,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,38.274,warning,20,41,38.274,38.274,0,up,10,20,0,0,685,ok,685,685,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-60,ok,-75,-80,-60,-60,0,ok,0,0,236855,ok,236855,236855
19/10/17 08:30,0,ok,0,0,4,ok,6,10,4,4,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,49.605,critical,20,41,49.605,49.605,0,up,10,20,0,0,976,ok,976,976,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-61,ok,-75,-80,-61,-61,0,ok,0,0,237145,ok,237145,237145
19/10/17 08:35,0,ok,0,0,3,ok,6,10,3,3,-57,ok,-75,Crititcal.Threshold,-57,-57,0,ok,0,0,5865,ok,5865,5865,37.735,warning,20,41,37.735,37.735,0,up,10,20,0,0,7,ok,7,7,0,critical,80,60,0,0,normal,ok,normal,normal,8,warning,6,10,8,8,-61,ok,-75,-80,-61,-61,0,ok,0,0,237443,ok,237443,237443
19/10/17 08:45,0,ok,0,0,5,ok,6,10,5,5,-58,ok,-75,Crititcal.Threshold,-58,-58,0,ok,0,0,5865,ok,5865,5865,37.57,warning,20,41,37.57,37.57,0,up,10,20,0,0,596,ok,596,596,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,238032,ok,238032,238032
19/10/17 08:55,0,ok,0,0,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,37.332,warning,20,41,37.332,37.332,0,up,10,20,0,0,1185,ok,1185,1185,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-64,ok,-75,-80,-64,-64,0,ok,0,0,238622,ok,238622,238622
19/10/17 09:05,0,ok,0,0,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,37.306,warning,20,41,37.306,37.306,0,up,10,20,0,0,276,ok,276,276,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-63,ok,-75,-80,-63,-63,0,ok,0,0,239212,ok,239212,239212
19/10/17 09:15,1,ok,1,1,8,warning,6,10,8,8,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,36.401,warning,20,41,36.401,36.401,0,up,10,20,0,0,32,ok,32,32,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-66,ok,-75,-80,-66,-66,0,ok,0,0,239801,ok,239801,239801
19/10/17 09:25,1,ok,1,1,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,36.935,warning,20,41,36.935,36.935,0,up,10,20,0,0,620,ok,620,620,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-65,ok,-75,-80,-65,-65,0,ok,0,0,240389,ok,240389,240389
19/10/17 09:30,1,ok,1,1,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,36.78,warning,20,41,36.78,36.78,0,up,10,20,0,0,918,ok,918,918,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,240688,ok,240688,240688
19/10/17 09:35,1,ok,1,1,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,36.33,warning,20,41,36.33,36.33,0,up,10,20,0,0,1506,ok,1506,1506,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,241275,ok,241275,241275
19/10/17 09:45,1,ok,1,1,6,warning,6,10,6,6,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,36.684,warning,20,41,36.684,36.684,0,up,10,20,0,0,2098,ok,2098,2098,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-66,ok,-75,-80,-66,-66,0,ok,0,0,241867,ok,241867,241867
19/10/17 09:55,1,ok,1,1,5,ok,6,10,5,5,-61,ok,-75,Crititcal.Threshold,-61,-61,0,ok,0,0,5865,ok,5865,5865,36.019,warning,20,41,36.019,36.019,0,up,10,20,0,0,2685,ok,2685,2685,100,ok,80,60,100,100,normal,ok,normal,normal,3,ok,6,10,3,3,-67,ok,-75,-80,-67,-67,0,ok,0,0,242454,ok,242454,242454
19/10/17 10:00,1,ok,1,1,6,warning,6,10,6,6,-61,ok,-75,Crititcal.Threshold,-61,-61,0,ok,0,0,5865,ok,5865,5865,36.696,warning,20,41,36.696,36.696,0,up,10,20,0,0,2983,ok,2983,2983,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-66,ok,-75,-80,-66,-66,0,ok,0,0,242753,ok,242753,242753
19/10/17 10:05,1,ok,1,1,5,ok,6,10,5,5,-61,ok,-75,Crititcal.Threshold,-61,-61,0,ok,0,0,5865,ok,5865,5865,36.442,warning,20,41,36.442,36.442,0,up,10,20,0,0,86,ok,86,86,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-68,ok,-75,-80,-68,-68,0,ok,0,0,243046,ok,243046,243046
19/10/17 10:15,1,ok,1,1,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,36.427,warning,20,41,36.427,36.427,0,up,10,20,0,0,675,ok,675,675,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-65,ok,-75,-80,-65,-65,0,ok,0,0,243634,ok,243634,243634
19/10/17 10:25,1,ok,1,1,6,warning,6,10,6,6,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,36.529,warning,20,41,36.529,36.529,0,up,10,20,0,0,1265,ok,1265,1265,99,ok,80,60,99,99,normal,ok,normal,normal,7,warning,6,10,7,7,-66,ok,-75,-80,-66,-66,0,ok,0,0,244224,ok,244224,244224
19/10/17 10:30,1,ok,1,1,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,38.666,warning,20,41,38.666,38.666,0,up,10,20,0,0,1559,ok,1559,1559,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-66,ok,-75,-80,-66,-66,0,ok,0,0,244518,ok,244518,244518
19/10/17 10:35,1,ok,1,1,4,ok,6,10,4,4,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,36.463,warning,20,41,36.463,36.463,0,up,10,20,0,0,1856,ok,1856,1856,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-65,ok,-75,-80,-65,-65,0,ok,0,0,244816,ok,244816,244816
19/10/17 10:55,1,ok,1,1,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,36.211,warning,20,41,36.211,36.211,0,up,10,20,0,0,3037,ok,3037,3037,99,ok,80,60,99,99,jitter,ok,jitter,jitter,4,ok,6,10,4,4,-65,ok,-75,-80,-65,-65,0,ok,0,0,245996,ok,245996,245996
19/10/17 11:00,1,ok,1,1,5,ok,6,10,5,5,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,36.683,warning,20,41,36.683,36.683,0,up,10,20,0,0,3329,ok,3329,3329,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,246288,ok,246288,246288
19/10/17 11:05,1,ok,1,1,4,ok,6,10,4,4,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,36.895,warning,20,41,36.895,36.895,0,up,10,20,0,0,3625,ok,3625,3625,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-64,ok,-75,-80,-64,-64,0,ok,0,0,246584,ok,246584,246584
19/10/17 11:15,1,ok,1,1,3,ok,6,10,3,3,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,36.479,warning,20,41,36.479,36.479,0,up,10,20,0,0,4215,ok,4215,4215,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,247174,ok,247174,247174
19/10/17 11:25,1,ok,1,1,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,36.317,warning,20,41,36.317,36.317,0,up,10,20,0,0,4806,ok,4806,4806,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-62,ok,-75,-80,-62,-62,0,ok,0,0,247765,ok,247765,247765
19/10/17 11:30,1,ok,1,1,7,warning,6,10,7,7,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,36.358,warning,20,41,36.358,36.358,0,up,10,20,0,0,5100,ok,5100,5100,100,ok,80,60,100,100,normal,ok,normal,normal,2,ok,6,10,2,2,-63,ok,-75,-80,-63,-63,0,ok,0,0,248060,ok,248060,248060
19/10/17 11:35,1,ok,1,1,5,ok,6,10,5,5,-60,ok,-75,Crititcal.Threshold,-60,-60,0,ok,0,0,5865,ok,5865,5865,35.962,warning,20,41,35.962,35.962,0,up,10,20,0,0,5396,ok,5396,5396,99,ok,80,60,99,99,normal,ok,normal,normal,2,ok,6,10,2,2,-64,ok,-75,-80,-64,-64,0,ok,0,0,248355,ok,248355,248355
19/10/17 11:45,1,ok,1,1,7,warning,6,10,7,7,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,36.423,warning,20,41,36.423,36.423,0,up,10,20,0,0,5986,ok,5986,5986,99,ok,80,60,99,99,normal,ok,normal,normal,3,ok,6,10,3,3,-63,ok,-75,-80,-63,-63,0,ok,0,0,248946,ok,248946,248946
19/10/17 11:55,1,ok,1,1,8,warning,6,10,8,8,-59,ok,-75,Crititcal.Threshold,-59,-59,0,ok,0,0,5865,ok,5865,5865,36.646,warning,20,41,36.646,36.646,0,up,10,20,0,0,6574,ok,6574,6574,99,ok,80,60,99,99,normal,ok,normal,normal,4,ok,6,10,4,4,-65,ok,-75,-80,-65,-65,0,ok,0,0,249533,ok,249533,249533
